node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,973.1756456863297,336.6825107460464,138.55495579634243,275.6164862093169,0.40824661401860124,194.91666666666666
0,1.1514,-6.12565445026178,-78.75,973.1756456863297,336.6825107460464,138.55495579634243,275.6164862093169,0.2926587301587302,3.3333333333333335
0,3.112,-6.12565445026178,-78.75,973.1756456863297,336.6825107460464,138.55495579634243,275.6164862093169,0.0,0.25
1,0.2367,-5.183246073298429,-78.75,1070.8828539116964,607.997960079087,163.14193463823747,499.3657788344882,0.39053200263480486,819.75
1,1.1514,-5.183246073298429,-78.75,1070.8828539116964,607.997960079087,163.14193463823747,499.3657788344882,0.20632215007215007,11.833333333333334
1,3.112,-5.183246073298429,-78.75,1070.8828539116964,607.997960079087,163.14193463823747,499.3657788344882,0.0069444444444444415,1.5833333333333333
2,0.2367,-4.240837696335079,-78.75,1303.50943091515,585.894346974446,185.89658016228609,559.1712392431579,0.40738331034456543,1031.5833333333333
2,1.1514,-4.240837696335079,-78.75,1303.50943091515,585.894346974446,185.89658016228609,559.1712392431579,0.24853395061728398,9.5
2,3.112,-4.240837696335079,-78.75,1303.50943091515,585.894346974446,185.89658016228609,559.1712392431579,0.013888888888888883,1.0
3,0.2367,-3.298429319371728,-78.75,1393.1161762131787,485.9239211913015,190.90605698575968,494.82149786809316,0.4643277126659389,811.3333333333334
3,1.1514,-3.298429319371728,-78.75,1393.1161762131787,485.9239211913015,190.90605698575968,494.82149786809316,0.20317460317460315,8.5
3,3.112,-3.298429319371728,-78.75,1393.1161762131787,485.9239211913015,190.90605698575968,494.82149786809316,0.041666666666666664,0.4166666666666667
4,0.2367,-2.356020942408377,-78.75,1609.4198067229345,883.500535285275,226.86138561492646,846.156672432438,0.3637953565630397,2327.75
4,1.1514,-2.356020942408377,-78.75,1609.4198067229345,883.500535285275,226.86138561492646,846.156672432438,0.21304262866762866,28.25
4,3.112,-2.356020942408377,-78.75,1609.4198067229345,883.500535285275,226.86138561492646,846.156672432438,0.027777777777777766,3.0833333333333335
5,0.2367,-1.4136125654450262,-78.75,1815.805887732892,815.1149254693883,220.1001299859141,829.9363578522116,0.3846214835226478,2244.1666666666665
5,1.1514,-1.4136125654450262,-78.75,1815.805887732892,815.1149254693883,220.1001299859141,829.9363578522116,0.24271164776590246,31.666666666666668
5,3.112,-1.4136125654450262,-78.75,1815.805887732892,815.1149254693883,220.1001299859141,829.9363578522116,0.05555555555555555,1.5
6,0.2367,-8.952879581151834,-77.5,1286.597871117453,673.0081831765616,221.5760488424681,826.1143847935055,0.31414601568405537,2165.25
6,1.1514,-8.952879581151834,-77.5,1286.597871117453,673.0081831765616,221.5760488424681,826.1143847935055,0.2796921693508039,37.666666666666664
6,3.112,-8.952879581151834,-77.5,1286.597871117453,673.0081831765616,221.5760488424681,826.1143847935055,0.1597222222222222,5.166666666666667
7,0.2367,-8.010471204188482,-77.5,1092.9660869578156,610.5002703897102,222.27893115705717,657.4453704769136,0.334970891578723,1689.5833333333333
7,1.1514,-8.010471204188482,-77.5,1092.9660869578156,610.5002703897102,222.27893115705717,657.4453704769136,0.246896495055825,21.25
7,3.112,-8.010471204188482,-77.5,1092.9660869578156,610.5002703897102,222.27893115705717,657.4453704769136,0.23194444444444443,1.4166666666666667
8,0.2367,-7.0680628272251305,-77.5,1149.1506541693466,546.3355057185271,243.08791200936108,526.5744221821594,0.3637988721350307,976.3333333333334
8,1.1514,-7.0680628272251305,-77.5,1149.1506541693466,546.3355057185271,243.08791200936108,526.5744221821594,0.2291677742335637,12.583333333333334
8,3.112,-7.0680628272251305,-77.5,1149.1506541693466,546.3355057185271,243.08791200936108,526.5744221821594,0.19166666666666665,0.3333333333333333
9,0.2367,-6.12565445026178,-77.5,1316.9451568442905,459.82775457242985,275.876179700521,368.67207702640735,0.39209070508887217,475.5833333333333
9,1.1514,-6.12565445026178,-77.5,1316.9451568442905,459.82775457242985,275.876179700521,368.67207702640735,0.24445641504465032,6.75
9,3.112,-6.12565445026178,-77.5,1316.9451568442905,459.82775457242985,275.876179700521,368.67207702640735,0.14583333333333334,0.08333333333333333
10,0.2367,-5.183246073298429,-77.5,1534.1776851244008,922.5870159535209,297.2311076763417,576.2954433285004,0.3333883102733402,1176.5
10,1.1514,-5.183246073298429,-77.5,1534.1776851244008,922.5870159535209,297.2311076763417,576.2954433285004,0.1691114564329611,19.833333333333332
10,3.112,-5.183246073298429,-77.5,1534.1776851244008,922.5870159535209,297.2311076763417,576.2954433285004,0.0,1.0833333333333333
11,0.2367,-4.240837696335079,-77.5,1511.8314806839826,1074.1614508446796,326.9819575144204,658.339624738732,0.3765856324209453,1602.6666666666667
11,1.1514,-4.240837696335079,-77.5,1511.8314806839826,1074.1614508446796,326.9819575144204,658.339624738732,0.19913749696358388,14.25
11,3.112,-4.240837696335079,-77.5,1511.8314806839826,1074.1614508446796,326.9819575144204,658.339624738732,0.041666666666666664,0.8333333333333334
12,0.2367,-3.298429319371728,-77.5,1722.6087354084307,753.8014874398713,317.11724880535735,504.22662266547457,0.42759190858961715,911.3333333333334
12,1.1514,-3.298429319371728,-77.5,1722.6087354084307,753.8014874398713,317.11724880535735,504.22662266547457,0.21751349463230266,6.5
12,3.112,-3.298429319371728,-77.5,1722.6087354084307,753.8014874398713,317.11724880535735,504.22662266547457,0.041666666666666664,0.25
13,0.2367,-2.356020942408377,-77.5,1981.8994230902667,791.5745286928359,315.64992380357864,581.8656281905418,0.41643277246171634,1295.6666666666667
13,1.1514,-2.356020942408377,-77.5,1981.8994230902667,791.5745286928359,315.64992380357864,581.8656281905418,0.2127625234242881,11.333333333333334
13,3.112,-2.356020942408377,-77.5,1981.8994230902667,791.5745286928359,315.64992380357864,581.8656281905418,0.0,0.5
14,0.2367,-1.4136125654450262,-77.5,2285.849157099758,638.9775960674887,284.3977393758813,568.8582967404117,0.43561736779811433,1177.25
14,1.1514,-1.4136125654450262,-77.5,2285.849157099758,638.9775960674887,284.3977393758813,568.8582967404117,0.2811064308652818,14.916666666666666
14,3.112,-1.4136125654450262,-77.5,2285.849157099758,638.9775960674887,284.3977393758813,568.8582967404117,0.08333333333333333,0.3333333333333333
15,0.2367,-0.4712041884816754,-77.5,2317.8115819403665,681.6270479885194,242.65227310505585,803.6704898688668,0.36850334202436347,2090.0
15,1.1514,-0.4712041884816754,-77.5,2317.8115819403665,681.6270479885194,242.65227310505585,803.6704898688668,0.23743509990547298,35.166666666666664
15,3.112,-0.4712041884816754,-77.5,2317.8115819403665,681.6270479885194,242.65227310505585,803.6704898688668,0.041666666666666664,3.0
16,0.2367,0.4712041884816754,-77.5,2111.196922556594,693.2256347319644,223.18219129870528,751.0910869317737,0.3969424502646837,1715.5833333333333
