node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,181.10423985410677,39.211597927757865,11.011606492042773,36.68626013963835,0.5625,231
1,-5.183246073298429,-78.75,0.2367,202.97463261259333,66.81944636869743,14.189044954864244,67.66401579577082,0.3634347275031686,1909
2,-4.2408376963350785,-78.75,0.2367,235.68515384045986,55.20695142129258,15.217845128674243,61.55545661302634,0.3926801372474266,1726
3,-3.298429319371728,-78.75,0.2367,240.54876687094048,43.958700216125074,14.090578259635265,51.208233022049356,0.48623131392604246,1039
4,-2.356020942408377,-78.75,0.2367,245.35872637060757,83.2443039744976,15.853777596567229,99.64254684348931,0.3320200125078174,5097
5,-1.4136125654450262,-78.75,0.2367,241.57919280180852,79.28628985217074,15.969746887031146,86.13388902183361,0.35019241341396373,3747
6,-8.952879581151834,-77.5,0.2367,195.59677286439307,76.96703692237068,15.859614658990473,96.98262397642151,0.34355246523388117,2872
7,-8.010471204188482,-77.5,0.2367,159.66797778459284,66.11504990330032,16.65356340874198,76.64112498472682,0.39121951219512197,1979
8,-7.0680628272251305,-77.5,0.2367,161.59484895911683,55.81630804494547,18.82124206751129,58.542183562030644,0.43508771929824563,1107
9,-6.12565445026178,-77.5,0.2367,169.9091917894512,36.2464129352717,18.091534543445235,33.94665382599071,0.5314285714285715,268
10,-5.183246073298429,-77.5,0.2367,213.54923154161435,81.57587407051518,20.613821770760687,60.692997095872386,0.378353934277962,1792
11,-4.2408376963350785,-77.5,0.2367,224.5354256139173,105.54334933742008,24.012470403941606,79.0324497133211,0.3160985064416828,4545
12,-3.298429319371728,-77.5,0.2367,246.60015201584434,61.22425631787507,22.19007218571421,47.623696738919165,0.4332208293153327,1061
13,-2.356020942408377,-77.5,0.2367,251.92700055861076,68.81718967063604,22.15269485848892,52.53489519290417,0.44132937244708503,1736
14,-1.4136125654450262,-77.5,0.2367,243.7371662040073,52.977066858743164,18.867342517938233,41.5444098381316,0.4753184713375796,1287
15,-0.4712041884816754,-77.5,0.2367,223.32465815338912,57.913632467652015,13.041458606949867,50.12180352659174,0.4470149253731343,1451
16,0.4712041884816754,-77.5,0.2367,191.42362677638428,59.333294835178236,10.641051152543888,43.52868418916354,0.48792943361188484,868
17,-10.837696335078537,-76.25,0.2367,206.39103141782343,59.86875356156132,10.300941926050411,100.73701239407592,0.3412903225806452,2872
18,-9.895287958115185,-76.25,0.2367,234.12570237557821,58.74910367965507,14.673669994835212,93.49119367137409,0.3513924643107887,2627
