node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,988.1940248301298,356.2776708157507,135.75253547101636,249.2686094389129,0.39994914615715427,174.83333333333334
0,1.1514,-6.12565445026178,-78.75,988.1940248301298,356.2776708157507,135.75253547101636,249.2686094389129,0.25621693121693123,2.8333333333333335
0,3.112,-6.12565445026178,-78.75,988.1940248301298,356.2776708157507,135.75253547101636,249.2686094389129,0.0,0.08333333333333333
1,0.2367,-5.183246073298429,-78.75,1081.4374621415586,609.8349023241428,149.5812142141127,433.5388496230326,0.34522258194840266,719.0
1,1.1514,-5.183246073298429,-78.75,1081.4374621415586,609.8349023241428,149.5812142141127,433.5388496230326,0.17697503114169777,10.0
1,3.112,-5.183246073298429,-78.75,1081.4374621415586,609.8349023241428,149.5812142141127,433.5388496230326,0.0,0.8333333333333334
2,0.2367,-4.240837696335079,-78.75,1293.6378407896957,542.191469667653,159.57473750016334,418.2357570361276,0.38968979627620653,572.1666666666666
2,1.1514,-4.240837696335079,-78.75,1293.6378407896957,542.191469667653,159.57473750016334,418.2357570361276,0.19067059483726148,7.5
2,3.112,-4.240837696335079,-78.75,1293.6378407896957,542.191469667653,159.57473750016334,418.2357570361276,0.0,0.3333333333333333
3,0.2367,-3.298429319371728,-78.75,1385.7923615254697,439.6899893978805,159.9562349070898,356.74111296823605,0.424079324804924,354.0833333333333
3,1.1514,-3.298429319371728,-78.75,1385.7923615254697,439.6899893978805,159.9562349070898,356.74111296823605,0.2109126984126984,4.583333333333333
3,3.112,-3.298429319371728,-78.75,1385.7923615254697,439.6899893978805,159.9562349070898,356.74111296823605,0.0,0.16666666666666666
4,0.2367,-2.356020942408377,-78.75,1632.1036286820704,988.4337003472319,190.9284534869228,785.9254770500377,0.35672168372771873,1847.75
4,1.1514,-2.356020942408377,-78.75,1632.1036286820704,988.4337003472319,190.9284534869228,785.9254770500377,0.19188311688311688,27.166666666666668
4,3.112,-2.356020942408377,-78.75,1632.1036286820704,988.4337003472319,190.9284534869228,785.9254770500377,0.06944444444444443,2.6666666666666665
5,0.2367,-1.4136125654450262,-78.75,1850.9291506366217,913.5220631671837,190.32196003813507,765.8834846470149,0.3759317033079717,1737.25
5,1.1514,-1.4136125654450262,-78.75,1850.9291506366217,913.5220631671837,190.32196003813507,765.8834846470149,0.2451363451363451,25.666666666666668
5,3.112,-1.4136125654450262,-78.75,1850.9291506366217,913.5220631671837,190.32196003813507,765.8834846470149,0.1111111111111111,1.4166666666666667
6,0.2367,-8.952879581151834,-77.5,1397.3143544808333,678.5591600365838,187.5096018334542,932.0318410341633,0.24919530717945304,3012.75
6,1.1514,-8.952879581151834,-77.5,1397.3143544808333,678.5591600365838,187.5096018334542,932.0318410341633,0.1579523370099207,55.583333333333336
6,3.112,-8.952879581151834,-77.5,1397.3143544808333,678.5591600365838,187.5096018334542,932.0318410341633,0.10595238095238095,4.333333333333333
7,0.2367,-8.010471204188482,-77.5,1160.0430411749355,647.3489698378293,193.01057930793297,681.7279230081522,0.27560237753281364,2071.0
7,1.1514,-8.010471204188482,-77.5,1160.0430411749355,647.3489698378293,193.01057930793297,681.7279230081522,0.19795568900961055,26.916666666666668
