node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,931.3733010813787,345.27620353538197,111.6604319615654,233.11819195725704,0.3922554193976433,127.08333333333333
0,1.1514,-6.12565445026178,-78.75,931.3733010813787,345.27620353538197,111.6604319615654,233.11819195725704,0.1875,2.1666666666666665
0,3.112,-6.12565445026178,-78.75,931.3733010813787,345.27620353538197,111.6604319615654,233.11819195725704,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1024.653398842085,601.407152398547,124.35781890611001,399.64415839611144,0.3781797563942498,586.3333333333334
1,1.1514,-5.183246073298429,-78.75,1024.653398842085,601.407152398547,124.35781890611001,399.64415839611144,0.13888888888888887,5.666666666666667
1,3.112,-5.183246073298429,-78.75,1024.653398842085,601.407152398547,124.35781890611001,399.64415839611144,0.0,0.16666666666666666
2,0.2367,-4.240837696335079,-78.75,1317.6671596478768,571.6330953219942,140.29598291385201,400.12057424817493,0.4417312138166553,513.9166666666666
2,1.1514,-4.240837696335079,-78.75,1317.6671596478768,571.6330953219942,140.29598291385201,400.12057424817493,0.1570436507936508,4.166666666666667
2,3.112,-4.240837696335079,-78.75,1317.6671596478768,571.6330953219942,140.29598291385201,400.12057424817493,0.0,0.08333333333333333
3,0.2367,-3.298429319371728,-78.75,1437.567874619474,471.36511664364537,136.65774423079552,350.6120198177851,0.4420389257624315,343.75
3,1.1514,-3.298429319371728,-78.75,1437.567874619474,471.36511664364537,136.65774423079552,350.6120198177851,0.11666666666666665,3.75
3,3.112,-3.298429319371728,-78.75,1437.567874619474,471.36511664364537,136.65774423079552,350.6120198177851,0.0,0.08333333333333333
4,0.2367,-2.356020942408377,-78.75,1637.0203947036493,1009.7061344742542,161.76503510797184,763.3116353680097,0.33519602611784755,1832.6666666666667
4,1.1514,-2.356020942408377,-78.75,1637.0203947036493,1009.7061344742542,161.76503510797184,763.3116353680097,0.14846681096681094,18.75
4,3.112,-2.356020942408377,-78.75,1637.0203947036493,1009.7061344742542,161.76503510797184,763.3116353680097,0.05555555555555555,2.25
