node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,171.46114441027203,38.539937688271216,20.674655249660113,42.40164563382919,0.5247975708502024,511
1,-5.183246073298429,-78.75,0.2367,186.00613581869112,69.95163871711206,26.48285327462184,70.12363596410304,0.4189797449362341,2025
2,-4.2408376963350785,-78.75,0.2367,203.79451485527366,59.756378906339684,27.321517222378173,63.582999225406425,0.42892670157068064,1774
3,-3.298429319371728,-78.75,0.2367,202.59541497566343,45.94890167049618,23.62614111156978,47.949398180166234,0.4546485260770975,954
4,-2.356020942408377,-78.75,0.2367,208.35621311538495,80.43395081956987,24.458472759169172,78.71630854391414,0.3852060404402355,1882
5,-1.4136125654450262,-78.75,0.2367,211.19882368508522,74.39700904564233,23.966975118873837,62.550655709081084,0.3897459165154265,1163
6,-8.952879581151834,-77.5,0.2367,211.5831848402012,76.35917874842528,30.2665025520855,125.34177655341193,0.3741551939924906,4841
7,-8.010471204188482,-77.5,0.2367,173.4275610561636,69.05403718972887,30.619252049002608,85.95587194650291,0.41193628000897464,2760
8,-7.0680628272251305,-77.5,0.2367,161.72297304045856,54.38212477801263,29.4999231675478,59.93217853323894,0.46108179419525064,1328
9,-6.12565445026178,-77.5,0.2367,184.87728015113433,36.521570931579596,30.499138377152743,38.10618795544534,0.5049099836333879,528
10,-5.183246073298429,-77.5,0.2367,223.31018309724047,79.78191254773864,35.58464400570857,63.43213049733352,0.403804815133276,2026
11,-4.2408376963350785,-77.5,0.2367,198.52870746531025,97.307202422732,38.856600719729215,62.20163062947929,0.3894736842105263,1778
12,-3.298429319371728,-77.5,0.2367,190.37084428899269,58.92838859399181,32.35598335326226,36.71096886233526,0.46164978292329956,635
13,-2.356020942408377,-77.5,0.2367,189.9943680007703,60.72164162302779,29.829982943035464,36.20812578761439,0.4308087891538102,691
14,-1.4136125654450262,-77.5,0.2367,189.98496830314565,45.939540265172305,25.30384958607849,28.686742022525102,0.46607806691449816,328
