node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1059.4900806810242,374.03181119137867,133.53149284207856,281.80927210238394,0.4038125576584994,214.08333333333334
0,1.1514,-6.12565445026178,-78.75,1059.4900806810242,374.03181119137867,133.53149284207856,281.80927210238394,0.2551256613756614,4.416666666666667
0,3.112,-6.12565445026178,-78.75,1059.4900806810242,374.03181119137867,133.53149284207856,281.80927210238394,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1193.849583320231,678.4852994206104,160.6933977641929,516.6140716249715,0.3677407587542132,958.6666666666666
1,1.1514,-5.183246073298429,-78.75,1193.849583320231,678.4852994206104,160.6933977641929,516.6140716249715,0.1916396103896104,14.0
1,3.112,-5.183246073298429,-78.75,1193.849583320231,678.4852994206104,160.6933977641929,516.6140716249715,0.0,1.3333333333333333
2,0.2367,-4.240837696335079,-78.75,1456.6933687545884,645.1406702108035,178.42725312768007,536.545447271348,0.38793751566672235,994.4166666666666
2,1.1514,-4.240837696335079,-78.75,1456.6933687545884,645.1406702108035,178.42725312768007,536.545447271348,0.20364458072791405,11.333333333333334
2,3.112,-4.240837696335079,-78.75,1456.6933687545884,645.1406702108035,178.42725312768007,536.545447271348,0.0,0.8333333333333334
3,0.2367,-3.298429319371728,-78.75,1508.6481713036228,512.6738027600286,169.86364018508397,452.4115601113504,0.3966646492343772,662.8333333333334
3,1.1514,-3.298429319371728,-78.75,1508.6481713036228,512.6738027600286,169.86364018508397,452.4115601113504,0.21706349206349207,6.083333333333333
3,3.112,-3.298429319371728,-78.75,1508.6481713036228,512.6738027600286,169.86364018508397,452.4115601113504,0.0,0.3333333333333333
4,0.2367,-2.356020942408377,-78.75,1684.1486783109217,947.7320983199752,191.78440590869937,824.5740110274679,0.3743014805461486,2296.0
4,1.1514,-2.356020942408377,-78.75,1684.1486783109217,947.7320983199752,191.78440590869937,824.5740110274679,0.18768500018500014,28.333333333333332
4,3.112,-2.356020942408377,-78.75,1684.1486783109217,947.7320983199752,191.78440590869937,824.5740110274679,0.05555555555555553,3.3333333333333335
5,0.2367,-1.4136125654450262,-78.75,1868.2990925375343,858.5458060671226,186.0371734842553,802.252189309177,0.38783086629454666,2130.5
5,1.1514,-1.4136125654450262,-78.75,1868.2990925375343,858.5458060671226,186.0371734842553,802.252189309177,0.25872460872460873,29.0
5,3.112,-1.4136125654450262,-78.75,1868.2990925375343,858.5458060671226,186.0371734842553,802.252189309177,0.1111111111111111,1.75
6,0.2367,-8.952879581151834,-77.5,1342.6501228656473,697.655776805516,197.22266794146614,906.6699794434938,0.2861902044809606,2931.8333333333335
6,1.1514,-8.952879581151834,-77.5,1342.6501228656473,697.655776805516,197.22266794146614,906.6699794434938,0.20742367423946126,48.416666666666664
6,3.112,-8.952879581151834,-77.5,1342.6501228656473,697.655776805516,197.22266794146614,906.6699794434938,0.11825396825396824,5.0
7,0.2367,-8.010471204188482,-77.5,1146.6839541170527,660.5503938767098,204.3063890120784,709.7189044309262,0.2928558370369941,2211.9166666666665
7,1.1514,-8.010471204188482,-77.5,1146.6839541170527,660.5503938767098,204.3063890120784,709.7189044309262,0.2157018174552111,26.583333333333332
7,3.112,-8.010471204188482,-77.5,1146.6839541170527,660.5503938767098,204.3063890120784,709.7189044309262,0.2152777777777778,1.8333333333333333
8,0.2367,-7.0680628272251305,-77.5,1188.6458092610778,591.4986520065033,221.93377499008412,519.118641297466,0.3305529178307271,1113.3333333333333
8,1.1514,-7.0680628272251305,-77.5,1188.6458092610778,591.4986520065033,221.93377499008412,519.118641297466,0.2161116661116661,11.25
8,3.112,-7.0680628272251305,-77.5,1188.6458092610778,591.4986520065033,221.93377499008412,519.118641297466,0.17916666666666667,0.0
9,0.2367,-6.12565445026178,-77.5,1397.4715937566655,463.51359863804566,233.20690398329103,351.91688542170135,0.34743608410599797,462.1666666666667
9,1.1514,-6.12565445026178,-77.5,1397.4715937566655,463.51359863804566,233.20690398329103,351.91688542170135,0.2417110667110667,5.083333333333333
9,3.112,-6.12565445026178,-77.5,1397.4715937566655,463.51359863804566,233.20690398329103,351.91688542170135,0.16666666666666666,0.0
10,0.2367,-5.183246073298429,-77.5,1657.1176695059207,958.7494768066938,252.3268021546905,569.8935569157541,0.3381816589454529,1322.5833333333333
10,1.1514,-5.183246073298429,-77.5,1657.1176695059207,958.7494768066938,252.3268021546905,569.8935569157541,0.15427631578947368,18.5
10,3.112,-5.183246073298429,-77.5,1657.1176695059207,958.7494768066938,252.3268021546905,569.8935569157541,0.0,1.0
11,0.2367,-4.240837696335079,-77.5,1637.1911536619223,1160.6395637047767,285.0757658900807,651.9228621998367,0.36654459128331496,1634.5
11,1.1514,-4.240837696335079,-77.5,1637.1911536619223,1160.6395637047767,285.0757658900807,651.9228621998367,0.16126929844035107,14.583333333333334
11,3.112,-4.240837696335079,-77.5,1637.1911536619223,1160.6395637047767,285.0757658900807,651.9228621998367,0.0,0.75
12,0.2367,-3.298429319371728,-77.5,1850.745556799753,741.5877180757334,270.9120069307101,464.7138405795992,0.41995828562183024,783.9166666666666
12,1.1514,-3.298429319371728,-77.5,1850.745556799753,741.5877180757334,270.9120069307101,464.7138405795992,0.21097883597883596,5.416666666666667
12,3.112,-3.298429319371728,-77.5,1850.745556799753,741.5877180757334,270.9120069307101,464.7138405795992,0.0,0.16666666666666666
13,0.2367,-2.356020942408377,-77.5,2081.221788456218,811.9519210060294,266.1672093592736,546.3456880519743,0.4083900442200025,1125.75
13,1.1514,-2.356020942408377,-77.5,2081.221788456218,811.9519210060294,266.1672093592736,546.3456880519743,0.20660759124742176,10.75
13,3.112,-2.356020942408377,-77.5,2081.221788456218,811.9519210060294,266.1672093592736,546.3456880519743,0.0,0.3333333333333333
14,0.2367,-1.4136125654450262,-77.5,2349.742067748605,656.4873016953088,236.927286115464,521.6927482393294,0.43402160295237846,955.1666666666666
14,1.1514,-1.4136125654450262,-77.5,2349.742067748605,656.4873016953088,236.927286115464,521.6927482393294,0.31753663003663,10.5
14,3.112,-1.4136125654450262,-77.5,2349.742067748605,656.4873016953088,236.927286115464,521.6927482393294,0.16666666666666666,0.25
15,0.2367,-0.4712041884816754,-77.5,2339.917507886078,714.4187963732802,194.6107186818755,715.5176763019157,0.367397089511923,1580.25
15,1.1514,-0.4712041884816754,-77.5,2339.917507886078,714.4187963732802,194.6107186818755,715.5176763019157,0.22375949667616335,25.583333333333332
15,3.112,-0.4712041884816754,-77.5,2339.917507886078,714.4187963732802,194.6107186818755,715.5176763019157,0.020833333333333325,2.0
16,0.2367,0.4712041884816754,-77.5,2061.4311570248306,725.2101450811203,181.86518881537805,646.032059768065,0.4110913567358783,1248.5833333333333
16,1.1514,0.4712041884816754,-77.5,2061.4311570248306,725.2101450811203,181.86518881537805,646.032059768065,0.22248476831810163,18.416666666666668
16,3.112,0.4712041884816754,-77.5,2061.4311570248306,725.2101450811203,181.86518881537805,646.032059768065,0.041666666666666664,2.0833333333333335
17,0.2367,-10.837696335078538,-76.25,1390.1191744476473,700.644400070552,151.7843897700456,1008.2373357671073,0.28725685045031885,3193.9166666666665
17,1.1514,-10.837696335078538,-76.25,1390.1191744476473,700.644400070552,151.7843897700456,1008.2373357671073,0.17219517528105086,76.0
17,3.112,-10.837696335078538,-76.25,1390.1191744476473,700.644400070552,151.7843897700456,1008.2373357671073,0.17288359788359786,8.583333333333334
18,0.2367,-9.895287958115183,-76.25,1702.0570983872367,646.9146309186716,189.97416870124118,923.9531724477324,0.3492603783375716,2958.5833333333335
18,1.1514,-9.895287958115183,-76.25,1702.0570983872367,646.9146309186716,189.97416870124118,923.9531724477324,0.1703202718926803,63.5
18,3.112,-9.895287958115183,-76.25,1702.0570983872367,646.9146309186716,189.97416870124118,923.9531724477324,0.1928240740740741,5.833333333333333
19,0.2367,-8.952879581151834,-76.25,2281.0925163791194,545.7120081885298,262.6619723852501,743.7944239690183,0.3202077368764015,2022.5
19,1.1514,-8.952879581151834,-76.25,2281.0925163791194,545.7120081885298,262.6619723852501,743.7944239690183,0.18845417880957094,34.916666666666664
19,3.112,-8.952879581151834,-76.25,2281.0925163791194,545.7120081885298,262.6619723852501,743.7944239690183,0.20833333333333334,1.4166666666666667
20,0.2367,-8.010471204188482,-76.25,1656.0501791915392,970.5637621899474,327.08895686790163,680.4469966688,0.30501091303949895,1756.25
20,1.1514,-8.010471204188482,-76.25,1656.0501791915392,970.5637621899474,327.08895686790163,680.4469966688,0.2005938627649154,16.0
20,3.112,-8.010471204188482,-76.25,1656.0501791915392,970.5637621899474,327.08895686790163,680.4469966688,0.1625,0.25
21,0.2367,-7.0680628272251305,-76.25,1340.2358196339774,825.1468159109102,347.6986977730313,412.49536997974724,0.3449568291973923,590.0
21,1.1514,-7.0680628272251305,-76.25,1340.2358196339774,825.1468159109102,347.6986977730313,412.49536997974724,0.21596852221852222,3.0
21,3.112,-7.0680628272251305,-76.25,1340.2358196339774,825.1468159109102,347.6986977730313,412.49536997974724,0.16527777777777777,0.0
22,0.2367,-6.12565445026178,-76.25,1418.3418997155256,698.6234152360313,354.52820274612725,341.12208714157487,0.35949592190098006,389.25
22,1.1514,-6.12565445026178,-76.25,1418.3418997155256,698.6234152360313,354.52820274612725,341.12208714157487,0.21212687775187775,1.75
22,3.112,-6.12565445026178,-76.25,1418.3418997155256,698.6234152360313,354.52820274612725,341.12208714157487,0.08333333333333333,0.0
23,0.2367,-5.183246073298429,-76.25,1536.4490866263445,1224.3196795557221,371.9634118538578,631.9045678985296,0.3554022119970886,1938.9166666666667
23,1.1514,-5.183246073298429,-76.25,1536.4490866263445,1224.3196795557221,371.9634118538578,631.9045678985296,0.19824040352970287,13.583333333333334
23,3.112,-5.183246073298429,-76.25,1536.4490866263445,1224.3196795557221,371.9634118538578,631.9045678985296,0.0,1.0833333333333333
24,0.2367,-4.240837696335079,-76.25,1488.59399647457,1277.5294556056747,377.92045647397384,701.6509591379778,0.35364801156292597,2211.6666666666665
24,1.1514,-4.240837696335079,-76.25,1488.59399647457,1277.5294556056747,377.92045647397384,701.6509591379778,0.16435877957420783,16.083333333333332
24,3.112,-4.240837696335079,-76.25,1488.59399647457,1277.5294556056747,377.92045647397384,701.6509591379778,0.0,1.0833333333333333
25,0.2367,-3.298429319371728,-76.25,1566.394082328568,1270.657818176731,372.1344063632425,690.8432821865026,0.3642765155435752,2014.1666666666667
25,1.1514,-3.298429319371728,-76.25,1566.394082328568,1270.657818176731,372.1344063632425,690.8432821865026,0.1621744929847796,18.416666666666668
25,3.112,-3.298429319371728,-76.25,1566.394082328568,1270.657818176731,372.1344063632425,690.8432821865026,0.0,1.0
26,0.2367,-2.356020942408377,-76.25,1639.5669745036043,1261.8189885215513,363.5707964289841,618.0497148211622,0.39397530450399776,1653.0
26,1.1514,-2.356020942408377,-76.25,1639.5669745036043,1261.8189885215513,363.5707964289841,618.0497148211622,0.1690110677155672,17.75
26,3.112,-2.356020942408377,-76.25,1639.5669745036043,1261.8189885215513,363.5707964289841,618.0497148211622,0.0,0.75
27,0.2367,-1.4136125654450262,-76.25,1690.1416074240226,1262.2451279727657,351.87828745335696,560.4218467210908,0.40610868384631166,1258.3333333333333
27,1.1514,-1.4136125654450262,-76.25,1690.1416074240226,1262.2451279727657,351.87828745335696,560.4218467210908,0.20610385451952376,20.083333333333332
27,3.112,-1.4136125654450262,-76.25,1690.1416074240226,1262.2451279727657,351.87828745335696,560.4218467210908,0.0,0.75
28,0.2367,-0.4712041884816754,-76.25,1843.3519765249596,1163.657712374236,327.82059603745483,497.08279565893343,0.43654665321296293,941.75
28,1.1514,-0.4712041884816754,-76.25,1843.3519765249596,1163.657712374236,327.82059603745483,497.08279565893343,0.2618681549160644,14.0
28,3.112,-0.4712041884816754,-76.25,1843.3519765249596,1163.657712374236,327.82059603745483,497.08279565893343,0.0,0.5833333333333334
29,0.2367,0.4712041884816754,-76.25,2461.3329155119327,1068.2500058586188,269.61329609581725,590.9784624926705,0.38062764467599414,1582.9166666666667
29,1.1514,0.4712041884816754,-76.25,2461.3329155119327,1068.2500058586188,269.61329609581725,590.9784624926705,0.23277648277648277,13.416666666666666
29,3.112,0.4712041884816754,-76.25,2461.3329155119327,1068.2500058586188,269.61329609581725,590.9784624926705,0.022222222222222216,1.0
30,0.2367,1.4136125654450262,-76.25,2354.194981441125,159.93972789514729,167.10190033040175,90.77335919840289,0.5569951715853022,10.25
30,1.1514,1.4136125654450262,-76.25,2354.194981441125,159.93972789514729,167.10190033040175,90.77335919840289,0.2638888888888889,0.08333333333333333
30,3.112,1.4136125654450262,-76.25,2354.194981441125,159.93972789514729,167.10190033040175,90.77335919840289,0.041666666666666664,0.0
31,0.2367,-13.664921465968591,-75.0,583.3252695948312,377.46488664459,118.41758614514035,284.7614194375198,0.28588131877372797,337.5
31,1.1514,-13.664921465968591,-75.0,583.3252695948312,377.46488664459,118.41758614514035,284.7614194375198,0.10286458333333333,8.583333333333334
31,3.112,-13.664921465968591,-75.0,583.3252695948312,377.46488664459,118.41758614514035,284.7614194375198,0.0,1.0833333333333333
32,0.2367,-12.72251308900524,-75.0,1088.3419147250331,547.2570695950245,170.35926670962297,699.9048831400349,0.38037989328536975,1627.5833333333333
32,1.1514,-12.72251308900524,-75.0,1088.3419147250331,547.2570695950245,170.35926670962297,699.9048831400349,0.20294038563775404,37.916666666666664
32,3.112,-12.72251308900524,-75.0,1088.3419147250331,547.2570695950245,170.35926670962297,699.9048831400349,0.11369047619047619,5.833333333333333
33,0.2367,-11.780104712041888,-75.0,1848.5674295067236,628.6840370479626,178.4571337240909,991.2209525194717,0.3432623806311837,3203.5833333333335
33,1.1514,-11.780104712041888,-75.0,1848.5674295067236,628.6840370479626,178.4571337240909,991.2209525194717,0.24024560783422153,83.41666666666667
33,3.112,-11.780104712041888,-75.0,1848.5674295067236,628.6840370479626,178.4571337240909,991.2209525194717,0.1611111111111111,5.25
34,0.2367,-10.837696335078538,-75.0,2803.4653609773536,592.9263843158919,271.30255987366405,922.5177930975184,0.3003411554485855,2899.3333333333335
34,1.1514,-10.837696335078538,-75.0,2803.4653609773536,592.9263843158919,271.30255987366405,922.5177930975184,0.2113186058518539,58.25
34,3.112,-10.837696335078538,-75.0,2803.4653609773536,592.9263843158919,271.30255987366405,922.5177930975184,0.19444444444444442,3.0
35,0.2367,-9.895287958115183,-75.0,2114.5532832303575,919.6281909228119,369.2773509101984,773.7798687700742,0.34146233710835006,2391.25
35,1.1514,-9.895287958115183,-75.0,2114.5532832303575,919.6281909228119,369.2773509101984,773.7798687700742,0.1976138750954927,26.75
35,3.112,-9.895287958115183,-75.0,2114.5532832303575,919.6281909228119,369.2773509101984,773.7798687700742,0.16884920634920633,1.0
36,0.2367,-8.952879581151834,-75.0,1461.40191303597,634.7400445614188,436.1877327374386,322.4228563661425,0.39810060036134326,405.25
